"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","culture_ID","date","time_point","day"
"sample_00033",57.0486,6.7324276724452,348.201642857143,68.6840929464461,83.9760557142857,9.91046315312146,37.4395885714286,5.7846666910448,11.9720314285714,2.40804049439781,3.28565714285714,0.942917997272208,-0.07,1.03,1.4,35,55.15,38,27.29,124.5,88.93,8.25,0.37,1.73,43.14,206.14,9.35,"sample_00033-282",33,"19.10.22",4,26
"sample_00033",60.414208,6.29590506355443,413.47422,61.5947146214346,75.3895835999999,7.41441682558101,30.453408,3.78056674210469,17.2854,1.62390273244289,1.775336,0.266483097085459,0.01,0.55,5,125,287.97,288,57.59,427.96,85.59,6.04,0.74,1.13,28.26,151.03,18.61,"sample_00033-287",33,"19.10.22",4,26
"sample_00033",53.2279159663865,3.57599825005605,314.817731092437,64.0725772156734,75.6686004201681,9.34799377936952,33.036156302521,4.21154240829745,12.0448701680672,1.47611177955258,2.7622268907563,0.35244726584691,0,0.57,5,119,402.21,402,80.44,452.24,90.45,15.14,0.58,2.16,37.2,189.49,14.4,"sample_00033-290",33,"19.10.22",4,26
"sample_00033",74.302056,5.73363269031806,496.93014,92.3417564731076,85.7887848,11.0971377390063,35.2352268,5.67940225581962,18.002736,2.39120351496561,1.993496,0.427170163721898,0,0.59,5,125,302.88,303,60.58,373.25,74.65,7.97,0.43,1.55,39.02,199.34,5.81,"sample_00033-292",33,"19.10.22",4,26
"sample_00033",50.2995652173913,4.72542312110037,402.217826086957,104.011288016692,72.6556793478261,11.7136376943125,28.9021206521739,5.79660107162978,17.6216380434783,2.89834775649439,1.67367391304348,0.408485933626869,-0.03,0.6,1.84,46,122.4,122,66.52,151.41,82.29,6.28,0.53,1.47,36.65,156.96,13.33,"sample_00033-305",33,"19.10.22",4,26
"sample_00033",51.6239583333333,2.99021647433857,218.0165625,34.3650685559424,56.94249375,6.21269165623908,23.89921875,2.77798027318772,11.59734375,1.05505886774898,2.07458333333333,0.291791306701668,-0.06,1.04,1.16,24,192.17,95,82.32,403.47,347.82,177.09,0.91,46.21,369.79,1475.71,22.64,"sample_00033-306",33,"19.10.22",4,26
"sample_00033",56.9996603773585,3.97914561733757,202.400660377358,33.5756034875848,53.5820349056604,5.6354594473605,22.3889349056604,2.90191658365946,11.5190405660377,1.20923176605806,1.96635849056604,0.340913935357232,-0.07,0.55,2.52,53,141.57,142,56.18,189.62,75.25,11.93,0.91,2.35,38.09,206.9,20.44,"sample_00033-315",33,"19.10.22",4,26
"sample_00033",53.0223119266055,4.51456919460894,298.405114678899,155.005908158152,62.9541660550459,20.2208593819438,25.2867880733945,8.21406582686093,14.5383481651376,3.70401578649673,1.77292660550459,0.523242697502121,-0.04,0.66,4.8,109,296.67,296,61.77,397.87,82.89,12.89,0.75,1.94,39.56,273.6,18.79,"sample_00033-329",33,"19.10.22",4,26
"sample_00033",55.1133114754098,3.64742778562731,263.784467213115,56.1287607910648,64.239506557377,9.38499804967337,27.3066270491803,4.23352049931628,12.222368852459,1.18517179121017,2.24019672131148,0.323641356013728,-0.03,0.46,2.44,61,171.68,172,70.36,245.24,100.51,8.25,1.24,1.68,41.99,206.35,30.95,"sample_00033-341",33,"19.10.22",4,26
"sample_00033",61.3652592592593,9.13143598780773,248.4675,46.5499686079792,58.46535,6.06135729658985,24.3054,3.49958813953102,13.1295,2.36238613242074,1.9317037037037,0.515849174052232,0.11,0.83,1.12,27,74.85,75,66.83,93.15,83.17,9.34,1.29,1.64,29.36,154.11,32.29,"sample_00033-345",33,"19.10.22",4,26
"sample_00033",56.23862,5.05338745910471,274.2498,55.057059606005,63.237834,7.11100039682296,26.326863,3.95338337323829,13.409631,2.64388284680729,2.06772,0.604592763598704,0.12,0.55,2.12,50,56.73,45,21.02,163.39,77.07,8.06,0.82,1.43,32.59,143.19,20.6,"sample_00033-352",33,"19.10.22",4,26
"sample_00033",56.0339827586207,6.21255842556064,256.501163793103,63.963223473431,57.5264793103448,7.9222317564068,22.7409943965517,3.23299655277437,14.2786590517241,2.46849213792197,1.63093965517241,0.317545102275268,0,0.66,4.88,116,203.27,203,41.61,345.1,70.72,9.6,0.18,1.46,29.95,157.73,4.56,"sample_00033-367",33,"19.10.22",4,26
"sample_00033",56.6501707317073,5.16092281382738,320.715548780488,44.7086583769459,69.409393902439,5.62959919726691,29.0529219512195,3.00064843824198,14.1414804878049,2.0276130406081,2.11043902439024,0.440792861400154,-0.02,0.6,5,123,111,95,18.98,426.81,85.36,7.57,0.18,1.56,38.31,189.23,4.41,"sample_00033-37",33,"19.10.22",4,26
"sample_00033",57.0878630136986,5.02357215290261,217.95102739726,31.9368759311598,54.6749445205479,4.734203797268,22.0686719178082,2.15792695458361,12.6280664383562,1.80557534434347,1.7933698630137,0.381312190077068,0,0.36,3.12,73,268.52,269,86.06,299.58,96.02,14.75,1.45,1.96,32.57,168.19,25.31,"sample_00033-371",33,"19.10.22",4,26
"sample_00033",55.7342533333333,5.33904580272576,250.1928,48.7691325258541,63.22887,8.22463407711446,27.308988,3.81600894207583,11.692134,1.79399172073476,2.39352,0.501893586223108,-0.13,0.77,3.16,75,263.53,264,83.4,411.14,130.11,119.62,0.44,15.72,127.13,996.8,11.03,"sample_00033-381",33,"19.10.22",4,26
"sample_00033",60.232512,6.149092413514,419.904,51.7436170064218,75.6073764,5.86037414303162,30.2811048,3.86690387346126,17.8371072,2.51880434357211,1.748016,0.408109310625664,0.07,0.42,5,125,241.21,240,47.98,417.21,83.44,6.45,0.98,1.15,28.86,161.25,24.58,"sample_00033-39",33,"19.10.22",4,26
"sample_00033",51.9512083333333,1.67995742645763,203.664375,24.6235518140705,54.5882625,4.30492146464874,23.1683625,2.64620504501668,11.25478125,1.33916824435855,2.09358333333333,0.382470677099016,-0.07,0.55,1.04,24,177.33,89,85.16,325.08,312.58,123.72,0.99,34.46,418.3,1546.55,24.76,"sample_00033-392",33,"19.10.22",4,26
"sample_00033",49.9342857142857,2.02174771949169,222.019553571429,34.7181637342812,60.6237267857143,4.82948583806695,25.8627214285714,2.4689817583079,10.9091089285714,1.08791090500654,2.39192857142857,0.314644529420392,0.02,0.51,1.16,28,113.18,113,97.57,124.96,107.72,9.84,2.07,1.75,35.15,202.11,51.63,"sample_00033-409",33,"19.10.22",4,26
"sample_00033",55.3631698113208,2.57480660764327,248.513349056604,37.4305882695897,63.6532386792453,5.55091670494649,28.0564896226415,2.3219342112309,11.2568603773585,1.24153109220796,2.51949056603774,0.332256829682743,-0.02,0.42,2.12,53,181.02,181,85.39,203.67,96.07,6.85,1.07,1.37,34.33,171.35,26.77,"sample_00033-419",33,"19.10.22",4,26
"sample_00033",50.1932352941176,4.10274074734545,218.056764705882,32.6878389114443,53.1255176470588,4.42511913842154,21.2675029411765,2.03680510444076,13.1081823529412,1.95952846476508,1.66238235294118,0.317953495237417,0.06,0.76,1.44,34,90.52,91,62.86,103.23,71.69,7.83,0.48,1.51,30.6,140.33,11.88,"sample_00033-442",33,"19.10.22",4,26
"sample_00033",54.0679529411765,4.11948503747126,239.4765,90.0253861429018,59.6497817647058,16.719852714055,24.7367805882353,6.47978756756573,12.2133229411765,1.92801896216954,2.05909411764706,0.560787703306048,0.08,0.91,3.48,85,92.37,86,24.84,317.69,91.29,17.12,0.36,2.69,65.76,427.97,9,"sample_00033-45",33,"19.10.22",4,26
"sample_00033",58.6673364485981,6.32578724304138,258.301051401869,49.6743278957169,57.8535308411215,5.71261494652382,22.923,2.52100891696836,14.3197401869159,2.11499690658857,1.63203738317757,0.281865815969151,0.08,0.51,4.56,107,282.94,283,62.05,490.11,107.48,17.48,0.43,2.15,43.84,229.01,10.73,"sample_00033-468",33,"19.10.22",4,26
"sample_00033",74.0079756097561,17.8030258910234,352.453719512195,56.4056904042137,68.0330195121951,7.1870642374322,26.8512695121951,3.46346803473166,16.7003890243903,1.73372613511459,1.62321951219512,0.260750510006429,-0.06,0.61,5,123,126.2,126,25.24,401.78,80.36,18.16,0.37,1.85,32.33,151.37,4.65,"sample_00033-47",33,"19.10.22",4,26
"sample_00033",49.9773617021277,3.0490104412211,327.003031914893,157.602270582139,74.119394680851,22.7392876916139,29.3323404255319,6.1285510735005,13.6273021276596,4.41545134965736,2.28508510638298,0.623177824778046,-0.09,0.98,2.16,47,101.64,102,47.06,324.45,150.21,71.64,0.87,14.3,172.83,895.51,21.83,"sample_00033-477",33,"19.10.22",4,26
"sample_00033",53.968347826087,4.39143299876119,195.403695652174,31.6333071003919,49.6790608695652,6.74241538366624,19.4084804347826,2.50396022145371,12.8108543478261,1.14753514779931,1.52547826086957,0.231070014884355,0.29,1.11,1.08,23,95.06,95,88.02,195.94,181.43,119.54,0.65,24.83,304.55,1494.3,16.2,"sample_00033-491",33,"19.10.22",4,26
"sample_00033",65.8567747747748,4.9599534302885,404.29945945946,41.1193398182841,75.5562162162161,5.12327773280119,30.5843594594595,2.77957491501941,16.8717162162162,1.4450537909485,1.83010810810811,0.258184548208565,0.05,0.74,4.44,111,154.05,148,33.26,347.84,78.34,6.63,0.47,1.3,32.46,165.74,11.64,"sample_00033-492",33,"19.10.22",4,26
"sample_00033",54.4747884615385,5.14333880778128,264.963461538462,59.3968071308688,67.6246413461539,7.96720607957912,29.5313538461538,3.8020889773841,11.3519163461538,1.6969945218325,2.64082692307692,0.418171543801403,0.18,0.94,2.28,52,35.36,34,15.1,170.5,74.78,7.5,0.95,1.55,33.73,187.51,23.65,"sample_00033-500",33,"19.10.22",4,26
"sample_00033",54.07916,8.14376827027881,216.513,53.987236772917,59.879574,8.16010109653367,26.082162,3.93775737847382,10.658304,2.39224210713506,2.58796,0.754972376978125,0.01,0.73,1.28,25,109.93,110,85.88,124.43,97.21,23.26,0.66,5.49,51.44,202.75,16.57,"sample_00033-507",33,"19.10.22",4,26
"sample_00033",55.1957714285714,6.53145971021934,238.539214285714,50.5312983848633,60.5263242857143,9.05946213173708,25.6971342857143,4.83652681785383,12.0347485714286,2.55265826831116,2.26508571428571,0.749251915989172,0.11,0.43,1.64,35,200.58,196,119.56,235.32,143.49,110.38,0.64,18.76,228.9,1379.75,16.06,"sample_00033-518",33,"19.10.22",4,26
"sample_00033",66.043944,4.5040165503191,401.13954,53.9404901120356,77.0451912,6.83085060333508,31.9859604,3.33033705040893,15.9980508,1.76259706357052,2.026744,0.32400261110059,0.04,0.55,5,125,168.78,141,28.16,432.32,86.46,8.48,0.61,1.27,31.67,212,15.19,"sample_00033-52",33,"19.10.22",4,26
"sample_00033",57.86275,2.75190082705969,330.5559375,49.2967258834043,72.8454375,7.35375538579214,30.22745625,3.50007670529566,13.9120875,1.25328936854999,2.18831944444444,0.314098344085787,0.06,0.52,2.92,72,95.41,95,32.67,253.97,86.98,6.89,0.58,1.33,33.51,172.2,14.39,"sample_00033-540",33,"19.10.22",4,26
"sample_00033",52.3538476190476,3.57303911467791,274.156071428571,51.5046077217308,70.20702,6.61282422526197,31.3374342857143,2.95908320698023,11.1553971428571,2.02842883192723,2.89219047619048,0.538182984595783,0,0.5,4.24,105,340.61,341,80.33,382.38,90.18,10.12,0.8,1.69,39.41,225.53,19.88,"sample_00033-547",33,"19.10.22",4,26
"sample_00033",60.1591451612903,5.89927627736175,395.115060483871,58.8996066762094,77.8733346774193,9.34234330799713,32.9459334677419,5.269311041279,15.3636096774193,1.63860201634026,2.17954838709677,0.478133657451158,-0.03,0.62,5,124,154.71,155,30.94,393.48,78.7,6.5,0.52,1.31,32.5,162.4,13.03,"sample_00033-56",33,"19.10.22",4,26
"sample_00033",52.7459411764706,4.71262787747839,260.992720588235,57.3010951074938,64.9198323529412,7.27470393800244,28.0422,3.47501099632008,11.7983647058824,1.83589986731507,2.42176470588235,0.411574291598074,-0.05,0.46,1.36,34,42.54,43,31.28,114.97,84.54,6.18,1.6,1.18,29.57,154.53,40.12,"sample_00033-567",33,"19.10.22",4,26
"sample_00033",51.2439137931035,1.9694139504501,195.981594827586,23.8828775407574,50.7372827586207,3.94947301589643,21.0901655172414,1.54569154443714,11.8537215517241,1.37029969430151,1.80456896551724,0.262719055604763,0.02,0.66,2.48,58,46.51,23,9.19,196.8,79.35,12.22,0.65,1.9,30.6,195.74,8.08,"sample_00033-591",33,"19.10.22",4,26
"sample_00033",60.753953125,6.6164490174823,349.57828125,73.6374740084708,69.3127125,9.85366171833018,28.013090625,5.30680017261377,15.98186953125,2.74563581540645,1.813234375,0.493948899811509,-0.12,0.71,2.68,64,94.77,95,35.36,342.48,127.79,122.98,0.31,15.11,123.36,1024.8,7.81,"sample_00033-604",33,"19.10.22",4,26
"sample_00033",61.3650245901639,4.24222065164479,356.149364754098,30.1548557339421,72.6497631147541,4.36239152431288,30.550643852459,2.19185252161533,14.8887959016393,1.34525669046748,2.07424590163934,0.279203332745371,0.03,0.69,5,122,256.86,252,50.4,469.88,93.98,72.65,0.66,6.49,83.53,908.12,16.43,"sample_00033-61",33,"19.10.22",4,26
"sample_00033",53.8080588235294,4.07733577735073,225.051948529412,48.0803290987057,57.3926095588235,6.53391332197245,24.2549139705882,3.01883797114606,11.7678705882353,1.66425203862794,2.09554411764706,0.3650247357729,0.09,0.47,2.88,68,61.19,52,18.18,260.89,90.59,9.33,1.26,1.64,31.96,179.59,31.59,"sample_00033-632",33,"19.10.22",4,26
"sample_00033",56.2289375,4.07785562020169,296.099296875,59.8005448726531,66.03525,6.58785952104324,27.7252453125,2.63121603330073,13.5197015625,1.99993581847615,2.08876041666667,0.336309717680207,0.03,0.6,3.84,96,147.78,148,38.48,326.66,85.07,6.82,0.21,1.41,35.18,170.43,5.23,"sample_00033-659",33,"19.10.22",4,26
"sample_00033",66.5222421052632,23.6381571277925,263.130631578947,87.0216307298905,63.9433184210526,15.934100366967,27.3305510526316,7.13156921329298,12.1818457894737,1.93787474334291,2.28951578947368,0.697738579088214,-0.05,0.8,4,95,281.95,282,70.49,729.11,182.28,120.4,0.31,20.53,253.04,1505.05,7.76,"sample_00033-66",33,"19.10.22",4,26
"sample_00033",56.5602272727273,6.9219223515672,183.409772727273,20.6464124623368,47.385,3.63966016005812,18.1690363636364,1.63822738931166,12.9325704545455,1.70220076935846,1.43781818181818,0.297324359734911,-0.23,0.77,1.28,22,269.81,262,204.55,360.6,281.72,154.08,0.68,44.06,357.14,1283.98,16.98,"sample_00033-676",33,"19.10.22",4,26
"sample_00033",59.290816,4.58011677619828,309.94164,44.6207910232746,70.113438,5.67573077941326,29.611008,2.24368805560463,13.3175664,1.57790430262963,2.254504,0.31640247501173,0,0.56,5,125,328.76,329,65.75,392.03,78.41,7.11,0.39,1.26,31.38,177.83,9.64,"sample_00033-68",33,"19.10.22",4,26
"sample_00033",63.6649837398374,7.1136644230891,540.88243902439,107.834071570357,90.5143060975609,12.1414105018423,37.2919719512195,5.83325167745632,18.5181475609756,3.00966933063901,2.06547154471545,0.447679432388467,-0.05,0.55,5,123,180.43,180,36.09,404.2,80.84,11.75,0.94,1.56,33.87,225.95,23.56,"sample_00033-70",33,"19.10.22",4,26
"sample_00033",61.9818333333333,2.03790317772671,427.636607142857,71.3031834860859,75.8754,10.1897798852995,29.0060035714286,2.86835757666454,18.7087821428571,1.94174839471875,1.56030952380952,0.188126253415513,0.01,0.41,1.68,42,159.34,159,94.84,185.41,110.36,8.52,1.01,1.72,42.9,213.07,25.14,"sample_00033-703",33,"19.10.22",4,26
"sample_00033",53.112175,4.12750482698626,236.6060625,40.1584346318345,60.3670725,5.33359155716966,25.05299625,2.36086211440965,12.0736575,2.03747452951045,2.142225,0.450931599082701,-0.17,0.58,1.72,40,43.47,31,18.09,145.42,84.55,11.85,0.56,2.22,33.88,159.18,14.08,"sample_00033-704",33,"19.10.22",4,26
"sample_00033",58.615472,4.65472995574429,435.38796,141.76702424451,84.3054804000001,17.0427126524254,34.8192756,5.31748955815745,15.83388,3.6651092108943,2.278216,0.494733026473745,0,0.66,5,125,247.7,180,35.92,448.26,89.65,16.32,0.35,2.13,53.23,407.99,8.81,"sample_00033-71",33,"19.10.22",4,26
"sample_00033",56.189,4.01737458578361,208.759090909091,32.6180754014967,50.8205045454545,4.41359135873858,20.3938363636364,2.35717135259857,13.0641954545455,1.65354495447299,1.58733333333333,0.28280411359573,0.05,0.73,1.6,33,91.56,87,54.67,198.43,124.02,79.85,0.85,13.65,107.56,665.38,21.27,"sample_00033-711",33,"19.10.22",4,26
"sample_00033",47.9029696969697,1.6159199679449,193.350681818182,20.8114599709429,58.2906681818182,4.97588106051673,26.1979772727273,3.02239913249524,9.44815909090909,0.941535045190046,2.80881818181818,0.462770154514194,0,0.22,1.6,33,180.08,180,112.55,182.26,113.91,18.21,2.45,3.4,25.18,155.64,61.37,"sample_00033-715",33,"19.10.22",4,26
"sample_00033",51.1935,4.06917867315679,250.138125,53.5005421555474,57.6890678571429,5.35082808768218,22.9902589285714,2.72410918691453,13.9492125,2.91799777919295,1.74328571428571,0.513035473262227,0.01,0.46,1.12,28,65.1,65,58.12,81.66,72.91,6,0.87,1.1,27.45,149.98,21.67,"sample_00033-719",33,"19.10.22",4,26
"sample_00033",60.7224,4.74253579917449,437.88114,134.473783597588,78.9546204,15.2276982356657,31.2443568,5.07421858424917,17.6556348,3.12287173246491,1.802496,0.327927820146151,-0.01,0.41,5,125,335.37,335,67.07,418.01,83.6,17.5,1,1.89,47.17,437.49,24.97,"sample_00033-72",33,"19.10.22",4,26
"sample_00033",61.520352,4.36355651270989,461.50074,54.2149230559084,83.1786084,6.58057192021839,34.285518,3.544775244504,17.2125972,1.85095087303997,2.02372,0.353698399861402,-0.04,0.47,5,125,189.03,189,37.81,399.26,79.85,6.8,0.59,1.2,29.97,169.94,14.74,"sample_00033-74",33,"19.10.22",4,26
"sample_00033",59.0576976744186,4.18651061799475,403.577790697674,158.934147400933,77.9860465116279,17.0831439099874,32.3395325581395,5.76272880505697,15.7288813953488,3.82441997596134,2.13627906976744,0.510010141794496,-0.1,0.52,3.44,86,111.31,63,18.21,334.4,97.21,13.6,0.99,1.98,49.9,339.92,24.76,"sample_00033-75",33,"19.10.22",4,26
"sample_00033",54.0806086956522,3.95505455357308,212.519347826087,39.7118721243851,56.8234369565217,5.33986288477815,24.4442152173913,2.28836688305491,11.0336086956522,1.50385226771208,2.24691304347826,0.320673568523206,-0.03,0.4,1.08,23,95.5,95,88.42,101.03,93.55,9.38,1.39,2.31,35.18,160.09,34.75,"sample_00033-753",33,"19.10.22",4,26
"sample_00033",55.3319310344828,5.13680254863328,232.463017241379,44.0712063859408,60.6319913793104,6.2761028487326,26.2928793103448,2.6896913772613,11.249224137931,1.80864989641152,2.39255172413793,0.444515513645948,0,0.45,1.24,29,99.03,99,79.86,119.09,96.04,10.19,0.86,2.02,36.69,161.87,21.45,"sample_00033-756",33,"19.10.22",4,26
"sample_00033",53.6541714285714,3.73933427926694,248.380714285714,52.4974753789739,62.1457457142857,7.88763016365398,27.1855671428571,2.98469263310466,11.5532614285714,1.59972042925547,2.38254285714286,0.317528816928215,0.06,0.38,1.4,35,112.79,113,80.56,121.3,86.64,6.21,1.12,1.19,29.79,155.34,28.01,"sample_00033-757",33,"19.10.22",4,26
"sample_00033",56.0308333333333,4.70526079738717,258.795,48.039385326001,58.99725,5.85287158982666,23.6808,3.09098192040745,13.9190625,1.77074856194351,1.732,0.334646167082274,0.22,0.72,1.44,36,44.1,27,18.83,111.42,77.38,6.45,0.63,1.57,39.34,161.26,15.82,"sample_00033-794",33,"19.10.22",4,26
"sample_00033",55.8684489795918,4.30090742393017,232.982448979592,38.8990039453461,58.2833846938776,5.54950335339047,24.8022,2.17608809032976,11.9189020408163,1.361300233767,2.10091836734694,0.251902001177599,-0.1,0.4,2,49,175.93,158,78.85,245.41,122.7,39.73,1.49,5.35,133.21,993.15,37.34,"sample_00033-800",33,"19.10.22",4,26
"sample_00033",54.5086666666667,3.64222206152433,210.681,31.0734913853432,54.14976,4.12760517994944,22.61466,1.77246317276782,11.85912,1.47538632461591,1.93522222222222,0.276345542004677,0.05,0.55,2.08,45,156.83,157,75.4,227.4,109.33,17.77,1.11,3.49,38.75,208.95,27.73,"sample_00033-802",33,"19.10.22",4,26
"sample_00033",59.7435111111111,4.45189543709511,230.7285,29.7555504772563,54.6327,4.94329181945318,21.91788,2.6344898780064,13.47201,1.56813789393228,1.65571111111111,0.317107927011826,-0.28,0.78,1.84,45,65.12,65,35.39,138.63,75.34,5.68,0.8,1.37,34,141.91,20.04,"sample_00033-82",33,"19.10.22",4,26
"sample_00033",55.1376375,3.85708560944348,298.73053125,58.8047498857767,65.53213875,5.67353290792227,27.091816875,2.26759669836859,14.037046875,2.51535566472915,1.9866375,0.369368713722772,-0.04,0.37,3.24,80,157,157,48.46,299.74,92.51,13.8,0.8,1.71,33.05,176.54,19.95,"sample_00033-844",33,"19.10.22",4,26
"sample_00033",55.8558181818182,2.7084204610694,193.102159090909,27.6937613988053,50.0885590909091,4.19232708337041,20.5587204545455,2.37037602862113,11.9984931818182,1.35977658785547,1.74404545454545,0.35944831766694,0.1,0.4,1.04,22,59.08,59,56.8,94.09,90.47,11.02,1.56,2.01,21.26,132.35,38.98,"sample_00033-853",33,"19.10.22",4,26
