"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","species","comment","manual_count"
"sample_00026",31.8562093023256,4.39589853256628,3402.75584302325,204.459754222457,243.582540697674,13.6062707962423,99.6487430232558,8.58252288215508,43.7719761627907,4.31638236266768,2.31172093023256,0.369826784610843,-0.02,0.27,3.44,86,1201.24,143,41.49,2543.46,739.38,57.61,1.48,8.83,220.87,1440.28,36.91,"sample_00026-308","22.09.22","Col",NA,75
"sample_00026",29.0813139534884,6.06922044080598,2739.59895348837,380.960111498386,215.137695348837,21.7045749237908,82.6355406976744,9.50838460199118,42.5721401162791,7.6863505307664,2.01861627906977,0.45975006428953,0.01,0.24,3.44,86,1437.73,1371,398.56,1913.5,556.25,48.11,6.2,8.34,208.56,1202.73,155.11,"sample_00026-310","22.09.22","Col",NA,75
"sample_00026",20.0261176470588,1.1436506815785,2815.92330882353,414.202850027139,235.380461029412,21.4420268855468,97.5490147058824,9.23255730522067,36.4978257352941,3.68902834455124,2.67735294117647,0.210352069103907,0.12,0.38,2.72,68,586.34,262,96.48,1849.22,679.86,48.99,8.82,11.11,277.68,1224.84,220.56,"sample_00026-311","22.09.22","Col",NA,75
"sample_00026",30.2561764705882,6.76224930206283,3021.53347058823,423.77605178576,226.775414117647,26.0491403095218,91.3541347058824,13.555701675602,42.3194982352941,5.13942587961442,2.20003529411765,0.437186661863013,0.06,0.42,3.4,85,979.9,644,189.34,1958.78,576.11,48.55,1.49,10.64,265.9,1213.64,37.36,"sample_00026-312","22.09.22","Col",NA,75
"sample_00026",32.2670714285714,7.49960934369848,2611.70758928571,173.145577156688,208.926096428571,12.2285904113492,83.5571892857143,10.0141523439829,40.4221821428571,6.10316182874664,2.13403571428571,0.4714685707096,-0.1,0.28,3.36,84,1601.59,1340,398.87,2124.01,632.15,55.59,5.97,9.93,248.3,1389.82,149.31,"sample_00026-313","22.09.22","Col",NA,75
"sample_00026",36.099,6.42605148238955,2610.79792682927,897.99812593899,203.38314695122,40.6248885692719,78.6719908536585,17.9208954160181,41.1261695121951,11.2665115906042,2.01485365853659,0.489139484308828,-0.01,0.82,3.32,82,593.37,593,178.73,1412.51,425.45,69.38,0.2,12.31,275.13,917.68,3.22,"sample_00026-316","22.09.22","Col",NA,75
"sample_00026",27.9311728395062,2.11452274041995,2724.03,91.3170713280792,220.56775,11.6387656686153,89.8226500000001,5.82366337923347,38.76135,2.6255987453222,2.33501234567901,0.272803614979126,-0.02,0.28,3.24,81,946.18,946,292.03,2295.6,708.52,59.5,8.12,9.2,229.89,1487.5,202.91,"sample_00026-323","22.09.22","Col",NA,75
"sample_00026",32.9884912280702,6.29787353319359,3814.30065789474,321.930890961825,254.470310526316,23.3585721839698,100.524055263158,10.9895159178438,48.5582210526316,3.24817630252989,2.089,0.32261736513355,-0.03,0.28,2.28,57,597.29,499,218.84,1730.54,759.01,55.46,1.99,8.4,210.08,1386.54,49.66,"sample_00026-327","22.09.22","Col",NA,75
"sample_00026",32.34198,5.09751891425863,3123.036,995.488328779255,227.002257,50.3748670169815,89.122194,17.7755879379892,44.065701,8.32989534021452,2.05702,0.463824715748067,0,0.64,2,50,435.57,27,13.7,996.46,498.23,37.73,1.45,8.6,214.93,943.16,36.25,"sample_00026-332","22.09.22","Col",NA,75
"sample_00026",24.32475,2.49089256912238,3525.95169642857,865.115943243383,254.24026875,40.5884938846059,105.367548214286,17.1311620894417,42.0313339285714,5.94041153551523,2.51325,0.334993799128499,0.07,0.36,2.24,56,1402.2,1402,625.98,1686.98,753.12,45.23,5.28,10.08,251.89,1130.77,131.93,"sample_00026-338","22.09.22","Col",NA,75
"sample_00026",30.8341891891892,7.95921679163973,2573.41925675676,351.087279006605,202.373902702703,18.3877972532893,77.7803594594595,9.90957954871134,42.4834054054054,6.44689895173443,1.90447297297297,0.520708374801386,0.04,0.41,2.96,74,540.93,298,100.57,1357.8,458.72,37.03,0.87,8.47,211.87,925.69,21.69,"sample_00026-342","22.09.22","Col",NA,75
"sample_00026",32.3247307692308,5.46728360016337,2646.48028846154,1058.11196229731,208.343526923077,61.2315632645472,83.1745384615384,25.3441481546424,38.2200057692308,10.2211775954175,2.18973076923077,0.576021427218975,0,0.41,1.12,26,643.97,644,574.97,671.07,599.17,53.67,3.03,9.43,193.87,1108.17,75.64,"sample_00026-343","22.09.22","Col",NA,75
"sample_00026",29.9765416666667,4.70430971104097,3942.523125,239.225181000253,253.454175,12.5987961014893,101.71215,8.13504100122115,49.52356875,2.91904600537739,2.06691666666667,0.244922968631732,0.03,0.18,2.88,72,2023.97,2024,702.77,2127.85,738.84,57.99,1.56,10.2,254.89,1449.77,39.12,"sample_00026-347","22.09.22","Col",NA,75
"sample_00026",28.9524042553192,2.73679099343019,2933.25558510638,557.310670304863,226.389054255319,23.7296403603902,92.9371595744681,10.5806067360938,39.6189957446809,5.8271554039819,2.4001914893617,0.429837615359764,-0.01,0.07,1.88,47,1318.67,1319,701.42,1341.64,713.64,51.01,19.56,4.59,114.87,1275.36,488.93,"sample_00026-351","22.09.22","Col",NA,75
"sample_00026",25.3363768115942,4.08085022896199,1965.44739130435,597.364471864723,181.871236956522,34.6241656850392,75.3075195652174,15.1202391069792,32.3001,7.18669345562666,2.4158115942029,0.528556198674952,-0.05,0.3,2.84,69,945.74,946,333.01,1505.12,529.97,48.42,3.52,7.65,197.08,1210.49,88.07,"sample_00026-352","22.09.22","Col",NA,75
"sample_00026",28.5246031746032,2.61745877460638,3088.61678571429,1109.81071131317,230.240507142857,59.0043468435568,91.2661071428572,21.6813747892797,41.83785,9.40262129222056,2.22185714285714,0.507684937132967,0.01,0.19,2.52,63,1637.91,1638,649.96,1682.26,667.56,54.72,10.67,6.55,163.83,1367.97,266.76,"sample_00026-353","22.09.22","Col",NA,75
"sample_00026",32.2252571428571,4.32584573513939,3040.55485714286,525.193184127138,229.500887142857,30.1363025538687,94.4204271428572,14.5673102419963,40.7884178571428,5.02263926349827,2.33794285714286,0.367843141022795,-0.01,0.21,2.8,70,1257.86,1258,449.24,1334.98,476.78,38,1.9,8.14,203.49,949.95,47.46,"sample_00026-354","22.09.22","Col",NA,75
"sample_00026",30.6824696969697,5.37521343324279,2906.47329545454,331.57925112406,229.604993181818,19.8074460934652,94.5007363636363,8.95781839427927,39.0648272727273,2.0148953530792,2.41901515151515,0.221677415832052,0.01,0.06,2.64,66,2112.53,2113,800.2,2142.82,811.67,57.79,8.49,5.76,144.04,1444.84,212.25,"sample_00026-363","22.09.22","Col",NA,75
"sample_00026",23.33774,1.76062793540793,2500.3971,414.664987994784,218.159001,29.0872189857548,91.38906,12.2479773076944,34.431561,4.06887644362654,2.66078,0.247399312852724,-0.02,0.07,2,50,1251.61,1252,625.8,1338.85,669.42,41.7,15.9,4.26,106.56,1042.5,397.61,"sample_00026-364","22.09.22","Col",NA,75
"sample_00026",28.14003125,2.49742082175045,3464.7718359375,496.126334900491,247.047215625,25.3253121185233,101.7414421875,12.9250106742003,43.33405078125,5.33401460414029,2.3750625,0.393151203797749,-0.03,0.26,2.56,64,1281.28,1238,483.49,1509.31,589.57,33.54,5.51,6.65,166.25,838.46,137.7,"sample_00026-366","22.09.22","Col",NA,75
"sample_00026",25.476484375,2.49723406352027,2594.67046875,103.238173318467,212.76061171875,5.68122607512201,88.0075125,3.78863537098593,37.63937109375,2.7462495720615,2.355828125,0.250673413959817,0,0.05,2.56,64,1696.52,1697,662.7,1724.88,673.78,33.12,21.58,3.06,76.44,828.01,539.61,"sample_00026-367","22.09.22","Col",NA,75
"sample_00026",26.9996935483871,1.71797785810566,4233.43233870968,1376.96692014073,284.35357016129,72.8129015316139,112.561323387097,30.0343548159406,47.0310822580645,4.85918353301755,2.36916129032258,0.514447027448664,0.01,0.25,2.56,62,1989.95,1990,777.32,2045.93,799.19,103.82,10.33,10.04,103.92,981.86,258.16,"sample_00026-369","22.09.22","Col",NA,75
"sample_00026",30.2253333333333,8.66541684751766,2531.179125,745.171003682653,205.0028325,47.8357667937124,80.6644575,18.5612522143003,39.7915875,8.66480700301769,2.11388333333333,0.589899362047996,-0.04,0.52,2.4,60,326.33,326,135.97,1197.77,499.07,37.3,3.34,10.64,266.01,932.56,83.47,"sample_00026-376","22.09.22","Col",NA,75
"sample_00026",35.2557435897436,2.48289826103062,3717.47942307692,548.719622136766,246.737319230769,27.7596449846327,95.607623076923,11.6186620124176,49.2307615384615,3.83909011234676,1.93989743589744,0.209653824305411,0.02,0.07,1.56,39,951.44,951,609.9,982.52,629.82,35.28,12.76,5.36,134.01,881.96,319.07,"sample_00026-380","22.09.22","Col",NA,75
"sample_00026",32.8922727272727,17.9205754237146,2579.16886363636,678.142591095307,208.717363636364,35.6431770678776,83.69325,19.7338274729864,38.6162590909091,6.57344427326077,2.176,0.468236452019703,-0.1,0.47,1.36,33,443.47,442,324.95,544.49,400.36,27.84,1.9,7.47,184.23,696.04,47.46,"sample_00026-381","22.09.22","Col",NA,75
"sample_00026",31.3245517241379,5.65845827112382,2510.43090517241,329.549021295763,212.014148275862,23.069835667876,88.6483551724138,9.10006704174114,35.7661784482759,3.99222093525484,2.49889655172414,0.230726289550314,-0.01,0.25,2.32,58,1278.4,1278,551.03,1384.6,596.81,32.54,18.08,3.67,91.71,813.55,451.96,"sample_00026-382","22.09.22","Col",NA,75
"sample_00026",33.3290877192982,16.2586518037109,2316.49342105263,198.725166078566,214.651278947368,23.7818058929678,82.3686868421053,7.33570742775855,36.2833105263158,6.25595467056428,2.34750877192982,0.476344455305455,0.01,0.18,2.28,57,1413.63,1414,620.01,1459.74,640.24,41.39,4.89,9.82,245.59,1034.67,122.22,"sample_00026-384","22.09.22","Col",NA,75
"sample_00026",36.2568703703704,4.15022176741535,3782.9025,527.545372866656,259.7928,29.1193279252008,105.524625,12.9796731715502,45.4353,2.9360819893377,2.3182962962963,0.265166137286385,0.03,0.08,2.16,54,1415.08,1415,655.13,1519.2,703.33,36.25,8.6,6.33,158.23,906.14,215.11,"sample_00026-391","22.09.22","Col",NA,75
"sample_00026",25.7238490566038,3.29591563906828,2437.78287735849,142.675875469403,204.372933962264,9.83080016316348,83.0872783018868,6.021240355029,37.6131905660377,4.26651382041745,2.24403773584906,0.321694669037401,-0.03,0.34,2.12,53,910.4,705,332.37,1240.41,585.1,34.53,3.86,7.87,196.69,863.16,96.56,"sample_00026-394","22.09.22","Col",NA,75
"sample_00026",27.9486153846154,3.7207472161051,2904.50423076923,1048.72329169633,216.292586538462,52.8378732885523,85.9640538461538,20.8454958614705,40.9127884615385,12.054043510294,2.20930769230769,0.460249216771155,0.07,0.09,1.04,26,460.01,460,442.32,571.29,549.32,32.66,3.42,7.91,197.7,816.47,85.46,"sample_00026-397","22.09.22","Col",NA,75
"sample_00026",32.9910384615385,7.12728592559316,2767.60644230769,942.935320885202,219.256096153846,59.4984274364473,82.6238163461539,21.9621637799986,40.7462711538462,9.95767321138527,2.04173076923077,0.413092788104211,-0.01,0.59,2.08,52,1107.05,1107,532.23,1193.91,574,38.69,2.74,7.79,194.87,967.3,68.49,"sample_00026-398","22.09.22","Col",NA,75
"sample_00026",33.4918076923077,3.5014152546966,4011.35754807692,116.274531213606,266.215145192308,16.6753331330255,107.453275961538,2.47620243744823,47.5441182692308,1.37423774925353,2.26236538461538,0.096246421649022,0.01,0.05,2.08,52,1567.97,1568,753.83,1592.84,765.79,35.11,25.68,2.63,65.69,877.74,641.9,"sample_00026-399","22.09.22","Col",NA,75
"sample_00026",32.3716470588235,6.12177852204253,2675.21558823529,391.264162337476,203.294276470588,24.314287421521,78.2972205882353,13.6743618197749,43.9431352941176,7.86169778020177,1.86354901960784,0.541709010954239,0.06,0.44,2.04,51,399.06,382,187.37,1084.59,531.66,39.16,4.34,10.35,258.79,979.02,108.59,"sample_00026-402","22.09.22","Col",NA,75
"sample_00026",32.98898,4.79542466247457,3369.7296,748.4885199337,240.210765,39.5170654205376,92.768004,15.2871536712613,46.427418,6.35383081780606,2.04002,0.428317757783463,-0.16,0.5,2,50,636.81,625,312.73,1015.97,507.98,62.41,5.78,11.05,276.35,1560.26,144.47,"sample_00026-404","22.09.22","Col",NA,75
"sample_00026",26.39938,1.91307331425492,3512.7594,394.292160278753,254.182779,22.256521911669,107.62308,10.4657785234515,41.418945,2.2519165809089,2.59486,0.231571649775165,0.03,0.28,2,50,1447.35,1447,723.68,1504.43,752.22,37.45,5.65,5.49,137.18,936.33,141.27,"sample_00026-405","22.09.22","Col",NA,75
"sample_00026",29.8260882352941,6.43433204542371,3090.42397058823,847.561431736196,221.630413235294,40.2932896448996,87.3170470588235,19.0775326060365,44.3976485294118,7.74597131673097,1.99923529411765,0.454196063579511,-0.28,0.42,1.36,34,330.95,273,200.49,529.67,389.46,30.01,1.24,8.82,220.38,750.19,31,"sample_00026-415","22.09.22","Col",NA,75
"sample_00026",30.6073125,7.09222071321436,2315.14453125,325.984277097127,193.473309375,22.9966453747726,77.94208125,14.1215806858428,38.395434375,5.34792506736836,2.09179166666667,0.550040112979521,-0.18,0.3,1.92,48,515.18,493,256.78,778.03,405.22,30.48,2.07,8.14,203.59,761.89,51.85,"sample_00026-416","22.09.22","Col",NA,75
"sample_00026",32.6238666666667,3.30341800674282,4021.164,1366.70579525439,277.4376,61.146140246698,111.6333,17.3486036316786,45.0045,7.94003891544305,2.49848888888889,0.233469739349491,-0.1,0.7,1.8,45,1145.76,1106,614.24,1330.36,739.09,37,2.71,6.69,167.16,925.01,67.74,"sample_00026-423","22.09.22","Col",NA,75
"sample_00026",24.7464222222222,1.94408611959554,3017.331,579.757299705455,241.53111,20.0322640314563,102.59991,8.39924885075364,37.11537,6.18285802194077,2.83666666666667,0.465443678850426,-0.01,0.07,1.8,45,1302,1302,723.33,1336.1,742.28,35.8,19.04,3.88,97.01,895.04,475.97,"sample_00026-424","22.09.22","Col",NA,75
"sample_00026",26.7603333333333,2.29483524746508,2244.01821428571,267.571572527963,203.083778571429,17.5708666320173,84.8876142857143,8.21274941653618,33.5577214285714,1.83221770547643,2.52826190476191,0.227854581302799,0,0.05,1.68,42,1139.68,1140,678.38,1151.02,685.13,32.81,13.82,3.38,84.52,820.21,345.47,"sample_00026-429","22.09.22","Col",NA,75
"sample_00026",26.2497419354839,2.37699548404762,2833.39959677419,868.496165873828,213.641288709677,48.2740809791647,85.2589016129032,21.1421880900861,40.837064516129,8.02470183944751,2.09503225806452,0.368747473109622,-0.13,0.38,1.24,31,266.29,232,187.03,568.88,458.77,29.05,3.23,6.86,171.54,726.25,80.82,"sample_00026-430","22.09.22","Col",NA,75
"sample_00026",31.51025,6.16594977711027,2769.562125,648.480641689488,218.441205,43.5921716996633,82.3788225,17.9496522967251,42.36624,6.95461067229725,1.9702,0.43192593144706,-0.02,0.47,1.6,40,753.76,749,467.87,879.59,549.74,32.51,1.02,9.27,231.7,812.81,25.58,"sample_00026-435","22.09.22","Col",NA,75
"sample_00026",34.378025,4.51602244712631,3894.3635625,213.503680557274,272.63253375,15.8060518183757,113.5229175,3.58651630372223,43.667505,1.76237184516077,2.603475,0.123626191627868,0,0.06,1.6,40,1260.3,1260,787.69,1278.62,799.14,43.5,26.95,2.96,74.08,1087.5,673.83,"sample_00026-436","22.09.22","Col",NA,75
"sample_00026",33.8658974358974,7.3001366201883,3608.12942307692,631.212951037957,253.678603846154,34.9408823479753,100.915407692308,17.1758469337473,45.2742230769231,6.16979373303011,2.25864102564103,0.391008041859653,-0.01,0.5,1.56,39,675.65,499,319.76,942.03,603.87,35.46,1.65,8.51,212.66,886.6,41.26,"sample_00026-438","22.09.22","Col",NA,75
"sample_00026",31.0763421052632,3.41068865421883,4192.13368421053,161.055944352879,269.174936842105,11.1316497439622,111.035546052632,7.70441040114302,48.2794105263158,3.4872807377777,2.32018421052632,0.294086938355858,0.13,0.21,1.52,38,500.33,382,251.16,831.86,547.28,31.52,4.39,7.67,191.67,788.05,109.86,"sample_00026-441","22.09.22","Col",NA,75
"sample_00026",24.1370263157895,0.75989236388726,2779.79210526316,394.817129373587,222.684560526316,22.6396656674864,94.1391592105263,10.6775265224971,37.3576263157895,2.47605801895022,2.51152631578947,0.20225041166458,0.02,0.04,1.52,38,964.49,964,634.53,982.73,646.53,29.16,14.23,3.11,77.8,729.12,355.79,"sample_00026-443","22.09.22","Col",NA,75
"sample_00026",25.8816785714286,1.75966107960578,3719.266875,1145.96526200009,256.715325,56.9273445210867,101.364991071429,8.80821976606125,46.4145910714286,10.7248224806862,2.25064285714286,0.366309645810422,0.09,0.59,1.12,28,485.27,424,378.5,647.17,577.83,44.39,6.96,8.43,210.74,1109.66,173.91,"sample_00026-446","22.09.22","Col",NA,75
"sample_00026",25.9914705882353,1.19277131429275,3262.16779411765,299.814617111346,246.906344117647,15.3796267353569,104.237470588235,8.49740428311937,39.8069735294118,0.993468141826163,2.61744117647059,0.200310545445705,-0.01,0.07,1.36,34,1113.08,1113,818.44,1131.01,831.62,37.63,20.84,2.68,67.05,940.71,520.94,"sample_00026-449","22.09.22","Col",NA,75
"sample_00026",27.6541,2.98544120634651,2839.8195,468.820961451943,226.590615,18.2968082630416,95.887395,9.55863696909538,37.33101,4.27293588074184,2.58003333333333,0.141995017720592,-0.01,0.05,1.28,30,729.85,730,570.19,734.3,573.67,50.47,10.09,5.76,85.93,699.25,252.37,"sample_00026-451","22.09.22","Col",NA,75
"sample_00026",30.075,3.85722122777525,3112.24209677419,1046.75684667873,236.366753225806,63.9431916843015,89.7687725806452,18.1687920765197,43.1628096774194,10.8605247786147,2.17648387096774,0.478137767522273,0.03,0.29,1.24,31,552.28,552,445.38,589.2,475.16,37.58,5.17,6.84,171.06,939.62,129.26,"sample_00026-454","22.09.22","Col",NA,75
"sample_00026",23.3716333333333,1.7868112125223,2355.399,103.434010548705,209.240955,5.52865188364918,90.52182,1.85383426920792,33.12873,1.24755321831064,2.73606666666667,0.113155959915366,-0.01,0.09,1.2,30,826.51,827,688.76,866.11,721.76,33.68,21.55,2.72,68.04,841.9,538.76,"sample_00026-456","22.09.22","Col",NA,75
"sample_00026",23.6236896551724,2.51149615487673,2065.58379310345,370.75588003093,194.856951724138,24.4279153050887,82.4762948275862,11.3214135356203,31.5865086206897,3.23895057704622,2.60737931034483,0.301587752426708,-0.01,0.07,1.16,29,730.05,730,629.36,744.11,641.47,30.74,13.89,3.86,96.41,768.54,347.13,"sample_00026-458","22.09.22","Col",NA,75
"sample_00026",29.2078518518519,4.77673703969967,2104.38,396.301163922037,182.34495,26.7176748997306,71.49285,14.5198705145808,37.683,6.48728525567217,1.95781481481481,0.543649564520058,-0.24,0.17,1.12,27,253.48,220,196.49,434.46,387.91,37.37,7.31,7.64,159.89,680.37,182.69,"sample_00026-460","22.09.22","Col",NA,75
"sample_00026",27.0567407407407,2.0822806578105,2792.6775,104.394049192139,225.0045,4.12900506128944,95.27445,1.75544935667371,37.3308,1.49812331544143,2.55688888888889,0.127069736557207,0.01,0.08,1.08,27,773.25,773,715.97,794.98,736.09,32.96,27.4,1.52,37.9,823.95,685.09,"sample_00026-462","22.09.22","Col",NA,75
"sample_00026",27.5026666666667,2.45495712010179,3520.4625,504.578622291946,259.5546,32.0123417289483,105.12555,13.637365905362,42.49245,2.44207960097537,2.47111111111111,0.311830739755416,0,0.06,1.08,27,872.03,872,807.44,883.37,817.94,38.34,8.66,5.55,138.7,958.58,216.47,"sample_00026-464","22.09.22","Col",NA,75
"sample_00026",44.2072307692308,7.51700640046391,2688.11740384615,706.82903195132,221.7618,58.1698861445662,77.7344538461539,17.2726149129709,43.7496576923077,9.85292757050098,1.89707692307692,0.632785709261954,0.01,0.4,1.04,26,252.12,252,242.43,320.47,308.14,28.69,4.42,6.15,153.7,717.24,110.48,"sample_00026-467","22.09.22","Col",NA,75
