"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","culture_ID","date","time_point","day"
"sample_00052",32.6388048780488,1.15005232966835,1077.36420731707,44.3836957199622,147.202682926829,2.97324242563169,65.8710768292683,1.34295645750791,20.8339902439024,0.982137617344147,3.16973170731707,0.182344868914681,-0.01,0.26,1.64,41,170.05,170,103.69,174.21,106.23,6.7,1.24,1.13,28.14,167.47,31.04,"sample_00052-991",52,"12.10.22",3,19
"sample_00052",32.1955365853659,2.42851373372235,882.134451219512,60.989095635286,113.465590243902,7.9478744748928,45.0542743902439,4.29879161675293,25.076612195122,2.16553594309759,1.82224390243902,0.32696374267553,-0.02,0.36,1.64,41,128.29,128,78.23,135.04,82.34,5.94,1.42,0.98,24.48,148.52,35.47,"sample_00052-992",52,"12.10.22",3,19
"sample_00052",17.1323170731707,0.944857064296616,635.696890243903,198.320418549582,97.0160707317073,12.315414115459,31.7568402439024,5.76271219768977,24.9320963414634,4.1737665379036,1.28124390243902,0.150265561671297,0.04,0.55,1.64,41,146.71,147,89.46,190.2,115.98,9,1.19,2.02,50.42,224.91,29.63,"sample_00052-993",52,"12.10.22",3,19
"sample_00053",54.154792,6.08027491061425,7756.28297999999,831.42565260912,377.4324924,27.5352462494686,156.9685392,13.9500861657742,63.0475812,5.38523510377121,2.513984,0.355037616907497,0.06,0.55,5,125,3005.34,2972,594.46,3557.14,711.43,61.02,1.42,16.51,412.8,1525.52,35.52,"sample_00053-10",53,"12.10.22",3,19
"sample_00053",48.62504,9.67981044985703,3747.24954,452.164145930612,239.4429336,23.3521313333156,90.7663644,16.2191118992749,53.5568436,7.47208547054111,1.761824,0.533231930171889,-0.06,0.39,5,125,286.44,282,56.46,483.92,96.78,13.6,0.15,2.13,53.36,339.94,3.78,"sample_00053-12",53,"12.10.22",3,19
"sample_00053",49.87328,5.98664377620932,4591.65024,277.538017686103,267.6015792,12.1296039180261,105.4561032,7.84144072395939,55.5714108,2.66112554083721,1.905696,0.192244771060229,0.02,0.16,5,125,1397.53,1305,261.05,1596.21,319.24,18.79,4.07,2.01,50.26,469.87,101.77,"sample_00053-18",53,"12.10.22",3,19
"sample_00053",44.077192,12.5695682353902,3970.0611,783.345479324136,255.53799,39.9021644292243,101.2429044,23.1059366306287,50.4406764,4.17908025490279,2.03868,0.552859160738884,-0.04,0.42,5,125,466.32,466,93.26,557.97,111.59,8.95,0.37,2.13,53.22,223.67,9.22,"sample_00053-19",53,"12.10.22",3,19
"sample_00053",33.764792,5.13920465996756,5984.55054,212.270846328616,312.004224,13.7210043434454,124.8840828,9.94928308202021,61.3264932,4.19448839702724,2.054256,0.2681511340824,0.05,0.49,5,125,331.98,312,62.31,1512.7,302.54,39.22,2.3,6.55,163.82,980.41,57.46,"sample_00053-20",53,"12.10.22",3,19
"sample_00053",112.161448,11.4510379846855,14658.5862,3223.24412365231,475.8612948,70.261992979179,174.39705,33.1207918277705,106.3857564,5.06976359892161,1.632856,0.26707784608793,-0.04,0.2,5,125,577.97,566,113.13,739.89,147.98,19.66,0.99,2.79,69.68,491.52,24.73,"sample_00053-24",53,"12.10.22",3,19
"sample_00053",41.4668309859155,6.01157186477147,3719.90218309859,2900.09786546413,232.992050704225,138.361763286047,97.9177056338028,60.5652983430903,37.3313598591549,18.3721233753723,2.37270422535211,0.719170879641792,-0.06,0.97,2.88,71,474.35,474,164.7,737.02,255.91,39.8,0.04,9.13,212.48,783.7,1.09,"sample_00053-32",53,"12.10.22",3,19
"sample_00053",48.266641025641,3.3522753191101,5526.38076923077,231.978118460467,315.646511538461,16.2481872727774,132.41475,10.4038030801115,53.3160692307692,2.68745690880057,2.49817948717949,0.316788811587623,0.08,0.49,1.56,39,181.5,181,116.34,268.55,172.15,12.13,1.4,3.05,76.35,303.26,35.09,"sample_00053-43",53,"12.10.22",3,19
"sample_00053",40.6119047619048,3.58282974966697,4438.82892857143,1269.62261656523,275.861892857143,56.1230382295904,114.057739285714,26.6209714600862,48.1088892857143,7.54708122471889,2.35342857142857,0.357285234337998,0.03,0.67,1.68,42,399.15,274,163.06,622.19,370.35,33.63,3.42,7.59,189.82,840.68,85.42,"sample_00053-48",53,"12.10.22",3,19
"sample_00053",40.1239146341463,6.3629600790773,3854.98756097561,966.265285435529,277.946807926829,53.0397695179773,109.850471341463,22.2807665084114,43.8621914634146,6.28681066964606,2.50358536585366,0.411097025320839,0,0.17,3.28,82,510.82,511,155.74,519.45,158.37,17.65,2.09,2.93,73.27,441.14,52.19,"sample_00053-65",53,"12.10.22",3,19
"sample_00054",23.919224,2.02169091980594,918.14634,85.774557856971,118.1041884,4.94067668483968,45.493974,4.02628433182126,25.9568064,3.8415450207397,1.806128,0.382990208246769,0.02,0.45,5,125,375.13,363,72.66,466.78,93.36,11.82,0.98,1.59,39.72,295.5,24.57,"sample_00054-10",54,"12.10.22",3,19
"sample_00054",28.999248,2.54434199509421,1002.65202,86.3672533275685,118.5546456,4.76692485831265,44.3185992,2.52455856896696,28.8729684,2.74599798096671,1.552888,0.209007764016926,-0.06,0.57,5,125,84.39,81,16.24,451.78,90.36,11.88,0.46,1.62,40.55,296.95,11.5,"sample_00054-100",54,"12.10.22",3,19
"sample_00054",17.8690125,1.8560974746184,446.5580625,93.9165630292667,83.735926875,10.0953837482122,33.880123125,5.39314257379921,16.803399375,2.48474390655667,2.061625,0.435285425782594,-0.01,0.46,3.24,80,303.08,303,93.54,348.41,107.53,10.95,0.49,1.93,44.51,218.05,12.36,"sample_00054-1000",54,"12.10.22",3,19
"sample_00054",19.0131805555555,1.49428672820696,861.3590625,358.251800168324,109.16865,22.4606335771933,35.65119375,7.2752101819836,29.30563125,8.0898866672385,1.266375,0.250744942936943,-0.07,0.87,2.88,72,121.84,88,30.49,232.8,80.83,12.02,0.4,2.14,53.59,300.54,9.98,"sample_00054-1003",54,"12.10.22",3,19
"sample_00054",24.8263417721519,2.87964352711108,913.349335443038,156.195060058929,131.62776835443,12.5490121184314,56.1594018987342,6.0832952394159,20.6319816455696,2.61256518580407,2.75287341772152,0.378290499114398,0.04,0.57,3.16,79,253,253,80.06,303.67,96.1,8.83,0.56,1.69,42.24,220.65,14.12,"sample_00054-1005",54,"12.10.22",3,19
"sample_00054",36.406858974359,4.83335642225243,733.486153846154,161.70580898059,106.418682692308,13.0540044741586,43.5054634615385,6.15067588507357,21.3715384615385,3.64620017853423,2.08514102564103,0.416542407512221,0.04,0.65,3.16,78,122.12,122,38.65,344.32,108.96,14.19,0.46,2.12,45.57,239.54,11.4,"sample_00054-1007",54,"12.10.22",3,19
"sample_00054",20.4828888888889,4.2484688148132,440.74125,140.090355442167,81.5079,16.9517387585802,33.031275,8.99440908629245,16.8834,2.83998183708981,1.99424074074074,0.580607714648087,0.03,0.72,2.32,54,104.96,81,35.04,217.35,93.69,14.54,0.7,2.56,40.21,187.2,17.51,"sample_00054-1013",54,"12.10.22",3,19
"sample_00054",29.9160909090909,5.58792683329501,978.611493506494,321.340647239498,131.663606493506,31.336749949996,53.8318636363637,13.103741470284,22.9412512987013,3.426758449245,2.3737012987013,0.556200836146324,-0.1,0.58,3.08,77,192.22,192,62.41,320.48,104.05,25.96,0.2,4.44,111,649.05,5.04,"sample_00054-1017",54,"12.10.22",3,19
"sample_00054",22.3770526315789,4.99518256695318,1435.21875,210.438385825281,140.967976973684,14.934406774703,50.3289769736842,7.21255339143469,36.3394776315789,2.14122289064598,1.39093421052632,0.228699123188893,0.01,0.37,3.04,76,274.08,274,90.16,338.27,111.27,18.26,1.68,1.99,49.8,456.55,42.02,"sample_00054-1018",54,"12.10.22",3,19
"sample_00054",32.502208,2.5290740377943,1800.9945,258.567087142051,164.46888,14.9572238035552,64.1754252,6.92302548588481,35.7114096,3.9588071052325,1.816832,0.274192031130527,0.03,0.48,5,125,366.53,367,73.31,411.04,82.21,6.37,0.48,1.32,32.98,159.33,11.99,"sample_00054-102",54,"12.10.22",3,19
"sample_00054",18.5919210526316,3.14306428723375,527.469868421053,221.493319618935,83.815922368421,17.7059077664441,29.8585184210526,8.06323616394742,21.67965,4.26700383758909,1.38122368421053,0.281191540825073,-0.02,0.66,3.04,76,226.74,226,74.32,293.48,96.54,6.98,0.14,1.62,40.48,174.5,3.59,"sample_00054-1020",54,"12.10.22",3,19
"sample_00054",42.31212,3.99464997945732,881.5797,217.287632088456,114.558084,17.4822747840069,45.299358,8.41803816413543,24.589764,3.70547324823918,1.88290666666667,0.501872094541308,0.08,1.01,3,75,44.43,27,9.13,256.93,85.64,14.51,0.33,2.5,62.5,362.78,8.2,"sample_00054-1022",54,"12.10.22",3,19
"sample_00054",21.7934864864865,3.76421218173603,539.730912162162,141.78152181018,94.5334581081081,14.4367955779455,38.322522972973,7.44046317617202,17.8609925675676,3.19246990894179,2.19583783783784,0.529267548340882,0.08,0.74,3,74,227.08,227,75.69,307.44,102.48,10.33,0.24,2.1,51.77,258.23,5.96,"sample_00054-1024",54,"12.10.22",3,19
"sample_00054",21.89124,2.81530394326669,738.3312,87.0236774080573,108.332424,8.9171710149476,43.141896,6.45910100525335,22.159602,3.43560664138869,2.02589333333333,0.558021300894735,-0.06,0.45,3,75,130.73,68,22.64,280.88,93.63,9.6,0.38,1.74,43.41,239.98,9.42,"sample_00054-1026",54,"12.10.22",3,19
"sample_00054",31.0875540540541,2.63489525742222,714.617027027027,103.207134887687,98.0138858108108,9.07249916360789,36.5959641891892,3.89699353420712,24.776477027027,2.35273294674759,1.48516216216216,0.169526579079621,0.02,0.62,2.96,74,112.64,83,28.15,249.71,84.36,6.86,0.31,1.28,31.88,171.56,7.78,"sample_00054-1028",54,"12.10.22",3,19
"sample_00054",24.291192,2.3352595755974,1062.48834,116.186244517217,124.1072604,6.62246495672086,47.3054904,3.63727451391623,28.7305704,3.62599284775628,1.68016,0.2929184186766,0.01,0.62,5,125,116.73,117,23.35,395.51,79.1,9.06,0.17,1.39,34.86,226.58,4.35,"sample_00054-103",54,"12.10.22",3,19
"sample_00054",18.274737704918,1.17429829971831,877.937090163934,131.990247815401,108.053668032787,8.30788252594101,35.2018696721311,2.74621961164007,31.5923901639344,2.64164566788425,1.11629508196721,0.0604368387277978,-0.02,0.33,2.44,61,137.69,138,56.43,275.49,112.91,8.11,0.48,1.59,39.83,202.66,11.92,"sample_00054-1032",54,"12.10.22",3,19
"sample_00054",23.3158194444444,1.35878310643046,1795.618125,136.15124914971,161.15619375,4.76515702548518,60.0282,3.61975626939007,38.26513125,4.11533267764671,1.59381944444444,0.244545472391726,0,0.45,2.88,72,189.43,189,65.77,285.01,98.96,7.14,0.66,1.55,38.82,178.39,16.62,"sample_00054-1037",54,"12.10.22",3,19
"sample_00054",28.807984,2.84760936232256,787.320000000001,64.8114712628719,108.83565,8.48771540758057,42.3130068,4.6545306847648,23.8226508,1.71401074032309,1.794968,0.295919451115311,0.06,0.6,5,125,224.19,224,44.75,410.11,82.02,9.3,0.29,1.78,44.59,232.48,7.27,"sample_00054-104",54,"12.10.22",3,19
"sample_00054",28.5226451612903,1.31849425604581,728.588467741935,111.390100369298,110.313508064516,7.42711495400577,46.78155,3.05723838766296,19.7872548387097,2.38718991834035,2.39267741935484,0.29631091633584,0.03,0.29,1.24,31,129.23,129,104.22,142.35,114.8,8.23,2.08,1.68,42.1,205.86,51.99,"sample_00054-1040",54,"12.10.22",3,19
"sample_00054",25.3341320754717,2.84265095017456,557.066037735849,92.6728556762489,96.1202547169811,8.7232043425317,41.3277283018868,3.69808292324068,17.0676169811321,2.07925984820097,2.44747169811321,0.297634365505318,-0.03,0.57,2.12,53,163.7,164,77.22,175.25,82.67,6.85,0.88,1.39,34.78,171.19,22.08,"sample_00054-1046",54,"12.10.22",3,19
"sample_00054",18.8717674418605,1.23668496656739,543.189767441861,94.51091886374,89.2668976744186,7.64477400249093,32.4862744186046,5.30969721775272,21.4757372093023,3.37962326993376,1.56486046511628,0.431227074277874,-0.05,0.67,1.72,43,134.53,135,78.21,189.78,110.34,13.97,0.72,2.17,54.33,349.3,18.08,"sample_00054-1047",54,"12.10.22",3,19
"sample_00054",37.1833188405797,7.0658291143585,1629.315,569.858734141371,158.909967391304,38.4854742564396,61.5409826086956,15.4735302215016,33.3751108695652,6.0425871519237,1.87984057971015,0.467413585067381,0.06,0.57,2.76,69,120.9,96,34.69,272.71,98.81,29.37,0.49,4.31,107.73,734.3,12.13,"sample_00054-1051",54,"12.10.22",3,19
"sample_00054",29.7740555555556,1.66829207693625,1485.3375,513.785437236624,151.518375,39.1125518561963,56.7723375,13.3069922217949,32.627925,4.03521976090345,1.73061111111111,0.27633905445281,0.01,0.59,1.44,36,123.41,123,85.7,154.05,106.98,21.59,1.32,4.17,104.33,539.79,32.89,"sample_00054-1052",54,"12.10.22",3,19
"sample_00054",18.0210666666667,1.95946216414793,579.1905,136.286292548202,90.2709,12.7220911237152,33.31989,6.05717930332,21.99879,3.39939527801704,1.54344444444444,0.331113792274413,-0.07,0.64,1.8,45,120.76,121,67.09,186.56,103.64,9.55,1.31,1.8,44.9,238.75,32.71,"sample_00054-1055",54,"12.10.22",3,19
"sample_00054",22.0033333333333,9.2192633198803,470.465357142857,234.141629174892,95.5672071428571,30.2550430444593,29.7680785714286,5.83045840368266,19.2682928571429,6.90951214349008,1.68279365079365,0.524293446481599,-0.03,0.77,2.68,63,282.31,282,105.14,375.2,140,16.11,0.52,3.07,64.91,348.7,12.98,"sample_00054-1066",54,"12.10.22",3,19
"sample_00054",38.1581194029851,2.60398463619256,1031.39899253731,80.0262304039296,135.447353731343,6.30083737463638,57.2471126865672,3.52183536369396,23.0091380597015,2.06912408318054,2.51623880597015,0.340789106097769,0,0.24,2.68,67,246.91,247,92.13,261.37,97.53,6.03,1.36,1.23,30.7,150.84,34.12,"sample_00054-1068",54,"12.10.22",3,19
"sample_00054",29.0289848484849,1.48487360241588,948.859772727273,67.2451674482253,122.866445454545,5.30966251284991,49.1101159090909,2.50364802735097,24.6213613636364,1.57952196609255,2.0045,0.186071801691216,0,0.2,2.64,66,277.46,277,105.1,283.08,107.23,6.63,1.86,1.03,25.63,165.71,46.58,"sample_00054-1070",54,"12.10.22",3,19
"sample_00054",41.6876212121212,3.33572029248511,1237.39465909091,313.45686595818,136.483895454545,14.4617048004289,51.9230863636364,6.48273703669122,30.2898886363636,6.83950369844072,1.84354545454545,0.62399956069556,0,0.41,2.64,66,174.07,174,65.94,198.88,75.33,5.5,0.82,0.95,23.84,137.52,20.38,"sample_00054-1071",54,"12.10.22",3,19
"sample_00054",32.380619047619,2.93153342802557,664.952142857143,100.54480010822,96.0407357142857,7.97424031853671,36.7943142857143,4.08635162599161,23.1387428571429,3.67252175792164,1.64342857142857,0.377352095113617,-0.02,0.46,2.52,63,128.4,128,50.95,213.09,84.56,5.97,1.06,1.23,30.66,149.31,26.58,"sample_00054-1080",54,"12.10.22",3,19
"sample_00054",19.0159117647059,1.9328482886999,567.333529411765,71.339036001479,89.5582455882353,6.77669582504684,32.9247132352941,4.18018317443925,22.1649352941176,3.0907220798101,1.53252941176471,0.380065324153475,-0.03,0.26,1.36,34,145.76,146,107.18,165.52,121.71,8.37,2.43,1.39,34.71,209.25,60.73,"sample_00054-1085",54,"12.10.22",3,19
"sample_00054",20.8843709677419,3.53838020843877,697.10625,184.733415518606,100.533672580645,15.1613146829104,37.6889733870968,8.30756020652134,23.507114516129,3.74964163038859,1.63890322580645,0.440868989486744,0.02,0.96,2.48,62,106.86,76,30.83,219.93,88.68,16.78,0.15,2.57,64.2,419.55,3.81,"sample_00054-1089",54,"12.10.22",3,19
"sample_00054",22.69765,1.76965518833281,1779.397875,877.113345519443,159.7644675,52.6187853621873,57.792285,20.8499584696154,37.3264875,7.14767790917848,1.53261666666667,0.356480826102234,0.04,0.52,2.4,60,171.07,150,62.41,287.97,119.99,28.19,1.01,4.3,107.58,704.86,25.27,"sample_00054-1099",54,"12.10.22",3,19
"sample_00054",39.694416,2.01976661133361,898.46334,79.6466818279584,110.6037504,6.97280693943963,41.6822436,4.0443677927238,27.5232168,1.83636069039818,1.525096,0.206414491551782,0,0.39,5,125,158.12,158,31.62,380,76,6.23,0.41,1.12,27.93,155.64,10.18,"sample_00054-11",54,"12.10.22",3,19
"sample_00054",29.075608,4.16929260244159,679.32594,118.63149298984,98.3144304,11.1349673662393,37.9193076,5.48217916472596,22.8975984,3.68432926125778,1.702488,0.393570148192653,0,0.58,5,125,239.15,203,40.58,538.26,107.65,17.69,0.5,2.09,52.31,442.21,12.62,"sample_00054-111",54,"12.10.22",3,19
"sample_00054",27.4946181818182,6.47852408457961,981.465954545455,301.089415851195,124.599943636364,27.5055906254933,48.7122954545455,11.2182727085606,25.0802509090909,4.81986976847357,1.96990909090909,0.413451115509228,0.02,0.49,2.28,55,262.99,263,115.35,283.05,124.14,44.91,0.83,6,69.59,374.24,20.87,"sample_00054-1112",54,"12.10.22",3,19
"sample_00054",21.4958421052632,5.14103487980177,688.617236842105,137.215348374797,101.280197368421,10.856549626478,36.52965,6.50489202407092,24.1330973684211,3.3400885997581,1.55631578947368,0.437398933546561,0.04,0.49,2.28,57,181.22,181,79.48,227.32,99.7,8.91,0.55,1.83,45.79,222.76,13.86,"sample_00054-1114",54,"12.10.22",3,19
"sample_00054",26.5226363636364,3.16243311956004,898.558772727273,98.9043854959976,121.981655454545,9.83329626761222,50.2786881818182,5.80247578174022,22.9567254545455,3.12127970801022,2.2462,0.480909185236095,-0.05,0.68,2.2,55,125.88,126,57.22,171.99,78.18,6.84,0.77,1.49,37.35,171.04,19.26,"sample_00054-1123",54,"12.10.22",3,19
"sample_00054",28.5604259259259,2.31370591078022,1265.11875,382.688769343064,132.543375,22.0464128746194,47.885025,6.88914053008634,32.915625,7.6054669616463,1.53337037037037,0.390693350595912,-0.02,0.46,2.16,54,211.72,212,98.02,229.26,106.14,17.22,0.81,2.45,61.16,430.54,20.17,"sample_00054-1127",54,"12.10.22",3,19
"sample_00054",26.0465925925926,1.85713910146985,1153.035,373.132705844388,131.559,28.1962950502216,52.11855,12.4084934062832,27.8307,3.74750136010146,1.8797037037037,0.398124974672177,0,0.71,2.16,54,149.85,147,67.97,184.89,85.6,28.53,0.42,3.79,94.65,713.32,10.41,"sample_00054-1128",54,"12.10.22",3,19
"sample_00054",23.2942075471698,1.81928663490445,934.9425,89.4939862262995,117.854770754717,5.44837798917497,45.6042990566038,3.19730485024994,26.2571433962264,3.41099452953012,1.77281132075472,0.298344989812631,-0.06,0.54,2.12,53,170.4,170,80.38,226.35,106.77,8.34,0.78,1.75,43.83,208.54,19.38,"sample_00054-1132",54,"12.10.22",3,19
"sample_00054",21.5395384615385,1.46231137830462,783.534807692308,59.5060176246128,105.614030769231,5.40277247385366,40.9125548076923,2.70138125600952,24.4453326923077,1.96249973053288,1.68823076923077,0.206834936119111,-0.03,0.61,2.08,52,128.33,128,61.7,186.45,89.64,7.11,1.09,1.37,34.31,177.72,27.19,"sample_00054-1136",54,"12.10.22",3,19
"sample_00054",25.47776,2.87535542936196,989.923679999999,136.205694274431,122.155452,5.08656172822629,47.44575,3.99628394819951,26.9108244,5.2758031014956,1.851632,0.472436760335316,-0.02,0.31,5,125,419.76,420,83.95,559.58,111.92,9.18,1.46,1.63,40.82,229.5,36.38,"sample_00054-114",54,"12.10.22",3,19
"sample_00054",28.5476666666667,2.47012797779116,1035.93044117647,63.8959002454498,125.054708823529,4.9786269835639,50.9645647058823,3.16048811510649,25.9457294117647,1.89221492793965,1.97890196078431,0.22780669480083,0.02,0.18,2.04,51,193.32,193,94.77,207.71,101.82,6.18,2.4,0.89,22.29,154.52,60.11,"sample_00054-1146",54,"12.10.22",3,19
"sample_00054",20.4456333333333,3.18949578204427,622.2015,221.82339425166,99.260235,16.9222944602734,31.7223,3.77411422247795,24.34941,6.71309446567445,1.3786,0.30596332888222,0.02,0.91,1.24,30,85.36,85,68.84,106.02,85.5,8.82,0.61,2.2,49.31,220.43,15.32,"sample_00054-1148",54,"12.10.22",3,19
"sample_00054",17.37052,1.11984977563957,613.4535,191.255670618213,92.786877,10.1118911892981,30.838806,3.61620493632397,24.842619,5.62908436998208,1.28878,0.258303514715316,-0.05,0.62,2,50,49.22,38,19.2,170.32,85.16,6.9,0.46,1.68,42.04,172.5,11.39,"sample_00054-1150",54,"12.10.22",3,19
"sample_00054",19.2515102040816,0.672208645760655,963.73056122449,142.975279678088,114.643184693878,8.62684454255898,41.5809367346939,2.59569460619358,29.4120091836735,3.48939027944104,1.43202040816327,0.173696633266633,-0.04,0.4,1.96,49,142.04,142,72.37,166.25,84.82,9.39,0.73,1.6,39.88,234.83,18.16,"sample_00054-1166",54,"12.10.22",3,19
"sample_00054",20.8250416666667,1.62809601575731,806.79796875,265.490244985802,103.72336875,17.4803829560929,36.38655,5.56356852986367,27.47975625,6.51000510083816,1.37541666666667,0.276741205886404,0.01,0.58,1.96,48,60.42,27,13.81,164.21,83.78,17.45,0.64,2.49,39.88,218.16,16.06,"sample_00054-1167",54,"12.10.22",3,19
