"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","culture_ID","date","time_point","day"
"sample_00054",55.7729655172414,7.2646029165043,241.512672413793,43.8148447555318,61.1484362068966,7.41311898644048,26.0898206896552,3.67123076648781,11.8444344827586,1.84478995204368,2.26062068965517,0.485201166954278,-0.02,0.8,1.2,29,47.94,48,39.95,118.41,98.67,9.28,1.55,1.91,41.01,190.14,38.77,"sample_00054-795",54,"12.10.22",3,19
"sample_00054",63.3981818181818,5.14861488382918,376.139147727273,67.9888861128582,77.2206136363637,9.41108089757089,32.9555863636364,4.81260232911279,14.5603022727273,1.9057274173651,2.31965909090909,0.575983766857084,0.12,0.93,1.8,44,35.33,11,5.98,133.76,74.31,7.45,0.36,1.59,35.96,180.94,9.12,"sample_00054-804",54,"12.10.22",3,19
"sample_00054",46.7317105263158,2.41916342372668,299.561447368421,73.9155228975171,63.9066552631579,9.0368656320202,25.0952921052632,3.69090759074912,15.1487052631579,2.67799028066756,1.69815789473684,0.35006366419559,0.13,0.78,1.68,38,56.79,57,33.8,126.3,75.18,7.36,0.97,1.62,33.31,158.67,24.36,"sample_00054-805",54,"12.10.22",3,19
"sample_00054",52.4535322580645,4.07269503754819,275.138709677419,53.359183602678,66.6838052419355,7.6477600524354,28.6285681451613,3.50725869143288,12.2247943548387,1.76641873741841,2.38258064516129,0.404744385796427,0,0.59,5,124,404.76,404,80.78,538.82,107.76,9.77,0.2,1.97,50.2,244.18,4.95,"sample_00054-81",54,"12.10.22",3,19
"sample_00054",49.223453125,2.09757811917026,261.6711328125,63.9907545357724,74.27592421875,13.2639519585054,32.63508984375,5.97061464628716,10.1466421875,1.13942609911079,3.237359375,0.5999004511911,-0.02,0.67,2.8,64,279.94,280,99.98,310.9,111.04,9.88,0.62,2.46,56.96,246.92,15.42,"sample_00054-828",54,"12.10.22",3,19
"sample_00054",58.68,4.30758654115316,193.4982421875,25.8405488989062,47.44302890625,3.70357373249784,17.49568359375,1.24008930845357,14.07495234375,1.49999635939848,1.25625,0.155642549370676,-0.13,0.67,2.8,64,184.42,184,65.86,245.41,87.65,17.43,0.73,2.47,38.23,179.02,7.21,"sample_00054-829",54,"12.10.22",3,19
"sample_00054",48.3124736842105,1.9193641224176,211.074276315789,33.2827467829028,62.3593421052632,6.54596408324436,27.6223855263158,2.97257089413579,9.72191842105263,1.0721371649478,2.87184210526316,0.415199888449432,0,0.36,1.56,38,127.06,127,81.45,130.31,83.53,7.3,0.52,1.53,34.7,163.82,13.03,"sample_00054-848",54,"12.10.22",3,19
"sample_00054",51.1571551724138,4.31191666098599,244.057887931035,67.179506309134,55.5349965517242,9.89420968204478,21.7514327586207,4.58595738091947,14.1955293103448,1.62002129114865,1.54356896551724,0.329151600120779,-0.08,0.63,2.56,58,195.31,107,41.92,324.94,126.93,155.13,0.43,20.38,167.18,1292.78,10.82,"sample_00054-878",54,"12.10.22",3,19
"sample_00054",58.0503125,5.15851360366592,474.9036328125,77.9508331875222,88.51990078125,9.34481427989627,37.74593671875,5.58894132696784,16.23296953125,3.00572597258486,2.4520625,0.729312502422985,0,0.57,2.56,64,159.45,159,62.28,192.87,75.34,5.5,0.59,1.23,30.73,137.58,14.82,"sample_00054-886",54,"12.10.22",3,19
"sample_00054",54.1501818181818,2.0730946742513,244.546363636364,49.26959150735,54.0581727272727,5.94978354054912,19.74645,2.26452855141114,15.6392590909091,1.53188308532416,1.26439393939394,0.0998961771647004,-0.22,0.63,1.48,33,51.59,37,25.32,109.45,73.95,10.26,0.6,2.22,31.43,131.34,14.9,"sample_00054-896",54,"12.10.22",3,19
"sample_00054",55.1360652173913,3.8029948514423,270.997826086957,42.595878819333,58.5978652173913,4.24359150987135,22.3635717391304,1.90056653704603,15.4205510869565,2.08659341896172,1.47586956521739,0.229760900715471,0.02,0.5,1.88,46,138.99,139,73.93,151.85,80.77,11.17,1.72,1.74,33.11,249.15,43.05,"sample_00054-90",54,"12.10.22",3,19
"sample_00054",54.02,5.56735396591758,231.061304347826,58.2888137651914,58.9995195652174,7.61621072412383,24.4116391304348,3.51880208994083,12.0955891304348,2.54808584676618,2.1244347826087,0.627827410135139,-0.03,0.82,1.08,23,148.39,148,137.4,245.71,227.51,164.36,0.9,34.27,276.55,1369.69,22.59,"sample_00054-905",54,"12.10.22",3,19
"sample_00054",51.7514545454545,2.82249865025332,215.717727272727,30.9919399890144,58.9574454545455,5.29533985658858,25.3207227272727,2.2624999500722,10.8618545454545,1.36175676972819,2.37069696969697,0.396359250305869,0,0.47,1.44,33,97.08,97,67.29,140.23,97.38,14.01,1.27,2.38,38.6,226.91,31.74,"sample_00054-920",54,"12.10.22",3,19
"sample_00054",52.8798275862069,3.05624682376657,248.299913793103,45.499072353587,61.6391844827586,7.92598625921522,26.5767982758621,3.55763266765181,11.8427586206897,0.988838666971529,2.2491724137931,0.279984702256279,0.12,0.77,1.16,29,79.91,79,68.17,96.26,82.98,6.69,1.59,1.28,31.98,167.21,39.81,"sample_00054-925",54,"12.10.22",3,19
"sample_00054",56.9021083333333,5.05398938487716,269.137687499999,44.4264503543609,62.67078,5.67903880184243,26.62014375,2.73421261947,12.87579375,1.7203477042479,2.10406666666667,0.342161142766165,-0.03,0.4,5,120,390.31,390,78.06,469.65,93.93,12.26,0.47,1.75,35.13,248.4,9.6,"sample_00054-93",54,"12.10.22",3,19
"sample_00054",49.635551724138,2.52806347197421,317.869137931034,73.6641899339819,76.0832301724138,9.4368175203721,33.6439086206897,4.86016368168104,11.9465922413793,1.70840803006061,2.85325862068966,0.470342561251244,0.01,0.5,2.36,58,213.96,214,90.66,232.06,98.33,9.22,0.49,1.93,45.12,208.92,12.3,"sample_00054-930",54,"12.10.22",3,19
"sample_00054",59.7010238095238,8.4234380211296,242.132142857143,55.8195700909815,54.2080446428571,7.10356584758846,20.7884089285714,2.48745830383605,14.7184232142857,2.256292762802,1.43472619047619,0.216495880546828,-0.1,0.59,3.52,84,90.27,55,15.74,309.06,87.8,12.34,0.51,1.7,32.86,185.78,12.77,"sample_00054-95",54,"12.10.22",3,19
"sample_00054",55.4428888888889,5.97366579460561,269.73,69.7878941108204,63.41715,14.0848777590542,25.21935,5.38832113806546,13.6164,2.26249352833754,1.89611111111111,0.500574080687774,-0.01,0.87,1.28,27,80.34,76,59.67,180.01,140.63,61.64,1.47,11.7,94.63,513.66,36.84,"sample_00054-977",54,"12.10.22",3,19
"sample_00054",57.8502682926829,5.3281114385136,376.457378048781,66.924533648336,71.0165524390244,7.14923150984558,27.7668,3.70034018650651,17.3160219512195,2.65222778438355,1.64443902439024,0.347944467464313,0.14,0.62,1.64,41,37.6,12,7.19,122.7,74.82,5.05,0.53,1.11,27.65,126.18,13.17,"sample_00054-980",54,"12.10.22",3,19
"sample_00054",48.8164791666667,2.85469914194931,304.1296875,122.416237293472,65.87949375,16.9739919164323,26.4735,7.14064852020802,14.31995625,2.37499632323624,1.86627083333333,0.512930866710927,0.1,1.02,2.12,48,64.63,61,28.73,218.18,102.92,50.43,0.7,7.32,97.44,630.38,17.43,"sample_00054-988",54,"12.10.22",3,19
"sample_00054",51.8747441860465,3.57083157643802,245.274593023256,72.6481386361734,62.8209627906977,11.4457378402508,26.2331686046512,5.06353258459357,11.7369,1.57484255641636,2.24311627906977,0.363492333665298,-0.04,0.6,1.96,43,62.35,27,13.82,171.33,87.41,13.36,0.51,2.45,43.64,251.55,12.87,"sample_00054-993",54,"12.10.22",3,19
"sample_00055",76.144936,9.48139580181682,2600.91162,133.32512139649,216.4387068,15.7098360606376,90.4971528,10.0243023823986,36.9192816,3.16762925980329,2.487624,0.438814930201494,-0.01,0.39,5,125,1166.12,1166,233.22,1847.96,369.59,42.23,2.95,6.43,160.64,1055.85,73.86,"sample_00055-1",55,"12.10.22",3,19
"sample_00055",81.515272,1.86571381468932,2244.64932,71.2249018227111,182.7137088,4.68208446735405,70.8107508,1.80945048362782,40.3803468,1.483672343998,1.756712,0.0945396158641547,-0.02,0.26,5,125,1719.14,1719,343.83,2434.29,486.86,32.94,4.54,4.51,112.76,823.45,113.6,"sample_00055-2",55,"12.10.22",3,19
"sample_00055",47.8040192307692,0.929256976855536,677.233990384615,187.561920946215,112.647868269231,32.4036016627147,45.2048538461538,14.9558644638799,19.3815865384615,2.2391315155946,2.40248076923077,1.00022584685708,0,0.47,2.08,52,265.11,265,127.45,294.54,141.61,15.67,1.4,2.56,63.94,391.74,34.91,"sample_00055-24",55,"12.10.22",3,19
"sample_00055",64.18552,16.2318957387947,1340.08425,712.732065397459,136.236735,44.3090991963682,51.733809,17.5781930448325,30.10365,11.1101246034729,1.77182,0.438545773563267,0.02,0.5,2.04,50,156.48,156,76.71,176.62,86.58,8.1,0.93,1.75,41.11,202.47,23.36,"sample_00055-25",55,"12.10.22",3,19
"sample_00055",53.4559259259259,6.14747751272377,1282.0275,393.176656395538,163.8688,31.2702570755512,70.04545,14.8004288770144,23.0769,5.70320483755625,3.21744444444444,1.01691184475352,0.03,0.44,3.24,81,240.83,241,74.33,287.5,88.73,12.16,0.79,1.67,41.76,304.02,19.69,"sample_00055-3",55,"12.10.22",3,19
"sample_00055",47.8762666666667,1.31034963699433,753.2028,396.831305954815,126.699714,53.1417693347796,51.583338,25.3690096402457,18.306432,2.41853439817969,2.81842666666667,1.35225077809068,-0.01,0.54,3,75,380.21,363,120.91,448,149.33,22.19,1.04,3.38,84.43,554.69,26.09,"sample_00055-4",55,"12.10.22",3,19
"sample_00055",70.07372,6.92517688675915,4213.73664,210.774482318624,313.8356664,19.4558000773992,139.9707216,11.0337530138927,38.4805404,2.23888475261046,3.661272,0.429529701102301,-0.02,0.39,5,125,1288.34,886,177.21,2285.93,457.19,42.75,2.49,7.52,188.11,1068.79,62.14,"sample_00055-6",55,"12.10.22",3,19
"sample_00055",63.7233916666667,3.40618955219409,3732.1155,360.058011783862,304.13431125,25.421740976693,136.114425,12.5911464907294,34.87158,2.12093926035359,3.91005,0.420407962129464,0,0.19,4.8,120,3238.61,3215,669.73,3322.43,692.17,48.1,7.7,6.01,150.19,1202.62,192.44,"sample_00055-8",55,"12.10.22",3,19
"sample_00055",55.0225287356322,5.70559495264951,1160.80681034483,587.615219687497,142.764175862069,54.5010727528404,57.4440827586207,23.9268303309615,24.2500965517241,6.21241993738029,2.35587356321839,0.919531791938698,0.01,0.72,3.72,87,228.48,219,58.76,412.48,110.88,27.76,0.53,4.52,88.03,481.65,13.33,"sample_00055-9",55,"12.10.22",3,19
"sample_00056",49.6010877192982,2.26465611770389,245.174210526316,40.9383639198861,62.6120052631579,5.4934216209244,27.3337342105263,2.58302438370214,11.3772315789474,1.24408888156553,2.42398245614035,0.291364982896273,-0.04,0.61,2.28,57,172.12,172,75.49,193.31,84.79,6.26,0.47,1.57,38.68,156.55,11.63,"sample_00056-1018",56,"12.10.22",3,19
"sample_00056",63.761904,4.39160878271131,540.88884,83.5708530324235,97.4475684,13.3261636362224,42.5234448,6.87382322184051,16.273224,1.66766703736813,2.651248,0.573160728119142,-0.02,0.55,5,125,264.33,263,52.69,411.55,82.31,7.35,0.58,1.48,37.11,183.68,14.61,"sample_00056-102",56,"12.10.22",3,19
"sample_00056",61.9695,5.41034610572557,546.573629032258,65.1264240480316,110.815283467742,9.73593108900565,49.3515362903226,4.8991070853818,14.1688923387097,1.77445429415196,3.55166129032258,0.62739150115789,0,0.48,5,124,354.55,355,70.91,414.16,82.83,6.93,0.54,1.51,37.02,173.13,13.54,"sample_00056-103",56,"12.10.22",3,19
"sample_00056",62.999648,4.06050224975409,485.513999999999,37.726900227907,95.5060956,6.5913300297351,41.760522,3.30668538753738,14.8617828,1.3002700903842,2.841808,0.409030772089496,-0.01,0.28,5,125,380.69,381,76.14,436.22,87.24,6.41,1.01,1.21,30.2,160.37,25.2,"sample_00056-105",56,"12.10.22",3,19
"sample_00056",51.2155490196078,2.79938405592177,242.821323529412,49.6450983540997,70.3184029411765,6.94803208961654,31.8337147058823,2.91178886365914,9.65901176470588,1.38745396567195,3.3458431372549,0.454730486004579,0,0.46,2.12,51,216.65,217,102.19,232.71,109.77,10.03,0.72,2.14,46.43,241.08,18.01,"sample_00056-1055",56,"12.10.22",3,19
"sample_00056",53.6165789473684,4.76987145065368,359.560065789474,62.124022607698,82.8075789473684,9.69588911087352,36.3990552631579,4.63013245782435,12.5352828947368,1.05977946949177,2.91452631578947,0.380052680334323,0,0.62,1.52,38,113.57,114,74.72,128.5,84.54,9.33,0.2,1.93,48.2,233.35,4.98,"sample_00056-1065",56,"12.10.22",3,19
"sample_00056",48.7547647058824,1.59066420828829,230.599852941177,37.3187356746305,59.1318264705882,5.13281861415687,25.2433323529412,2.5824221326852,11.6467676470588,1.57137825576223,2.20482352941176,0.350080088315937,-0.02,0.37,2.08,51,189.25,189,90.98,216.9,104.28,9.02,1.13,1.57,38.5,225.44,28.26,"sample_00056-1068",56,"12.10.22",3,19
"sample_00056",60.0946048387097,5.407619021041,352.124637096774,54.558945180946,72.4451262096774,7.34465366592439,30.3745754032258,3.5059258082143,14.7671491935484,1.73223118618668,2.08434677419355,0.338196028313086,0,0.63,5,124,299.35,277,55.37,429.87,85.97,7.31,0.73,1.34,33.48,182.65,18.15,"sample_00056-107",56,"12.10.22",3,19
"sample_00056",79.1665192307692,11.9144869710759,569.671442307692,131.144212418315,95.1429894230769,14.5580678039177,38.4087201923077,6.56437168408296,18.7267326923077,2.96455754411036,2.08146153846154,0.402759864305799,-0.11,0.76,2.08,52,121.86,122,58.59,162.66,78.2,7.02,0.03,1.48,36.93,175.39,0.64,"sample_00056-1072",56,"12.10.22",3,19
"sample_00056",54.058893442623,3.52450734569727,485.352663934426,93.5206229453622,81.04455,8.92358234217645,31.0470676229508,3.59896106889336,19.7823577868852,2.78595185946658,1.5907868852459,0.21965029416645,-0.03,0.7,5,122,165.02,67,13.34,415.61,83.12,7.22,0.43,1.5,38.16,180.47,10.77,"sample_00056-108",56,"12.10.22",3,19
"sample_00056",50.2684827586207,2.46521044625707,195.698793103448,25.5355125146185,57.390175862069,3.94963534012094,24.4464982758621,2.03217547841868,10.2090724137931,1.11966604121706,2.42827586206897,0.3728754001532,0.03,0.35,1.32,29,125.88,126,95.36,130.95,99.2,15.11,0.99,3.08,28.47,136.56,24.76,"sample_00056-1098",56,"12.10.22",3,19
"sample_00056",51.8637555555556,2.41708043417105,236.196,39.3162640357305,63.22824,5.55981588509948,27.12087,2.29339576564673,11.05371,1.29882008729427,2.48208888888889,0.323093556829359,0.04,0.73,1.92,45,159.33,159,82.98,195.8,101.98,11.3,0.72,2.3,44.19,197.7,17.9,"sample_00056-110",56,"12.10.22",3,19
"sample_00056",51.1460666666667,3.77256582206569,232.551,50.952129303017,62.24571,7.57579497167849,26.64063,3.49664154337936,11.14713,2.00620254402667,2.47451111111111,0.566602258371708,-0.17,0.95,1.96,45,124.57,125,63.56,174.17,88.86,8.48,1.24,1.79,40.34,185.53,30.92,"sample_00056-1108",56,"12.10.22",3,19
"sample_00056",52.9903541666667,1.63709608615421,224.1675,27.969996914437,53.8309125,4.79325319388529,21.91370625,1.98780459471464,13.02935625,1.20257350545567,1.6959375,0.217248696223103,-0.01,0.39,1.92,48,205.66,206,107.12,229.37,119.46,10.13,2.02,1.72,42.86,253.18,50.62,"sample_00056-1119",56,"12.10.22",3,19
"sample_00056",57.7902903225806,5.27627251984253,387.442923387097,52.1045722061778,80.5284362903226,6.79225492199605,34.6974604838709,3.85681538046545,14.3252419354839,2.06052531329345,2.48916935483871,0.525720546523511,-0.02,0.51,5,124,167.78,63,12.55,499.5,99.9,17.35,0.52,2.07,43.47,253.07,13,"sample_00056-112",56,"12.10.22",3,19
"sample_00056",54.91246875,5.81918177367927,249.11296875,40.70087299649,60.1130109375,4.71380167642154,25.0144453125,2.24897593162437,12.7332,2.14215028545709,2.02621875,0.414570258209553,-0.02,0.56,1.28,32,82.26,82,64.26,117.22,91.58,7,1.15,1.43,35.78,175.09,28.81,"sample_00056-113",56,"12.10.22",3,19
"sample_00056",51.6834651162791,4.1314390226123,273.883604651163,50.178794332718,61.6622860465116,6.20535716312474,25.4313627906977,3.06638519984372,13.7068953488372,1.96062954472397,1.89313953488372,0.356799969396976,-0.03,0.52,1.84,43,109.13,109,59.31,155.54,84.53,9.54,0.78,1.66,33.5,173.94,19.39,"sample_00056-1135",56,"12.10.22",3,19
"sample_00056",57.736216,6.37004358062775,442.08018,74.3196813150037,79.9175160000001,9.59959780584037,31.381344,5.11742692905898,18.0737568,2.72641814082926,1.786128,0.434715015583996,-0.18,0.62,5,125,185.94,186,37.19,427.03,85.41,6.97,0.39,1.4,35.01,174.13,9.75,"sample_00056-114",56,"12.10.22",3,19
"sample_00056",51.76522,3.99417400359829,293.60475,46.422854033271,63.637002,7.31053050491284,25.171965,3.29415944484883,14.865768,1.48954248833907,1.711,0.285790561247147,0.03,0.55,2,50,102.55,103,51.27,154.8,77.4,5.68,0.38,1.17,29.39,142.11,9.38,"sample_00056-115",56,"12.10.22",3,19
"sample_00056",61.5794090909091,3.1199862799205,380.612556818182,70.4459405293211,83.0013443181818,9.39083852439109,36.0837511363636,4.64491993479309,13.3320477272727,1.26432779749937,2.70843181818182,0.293042293774812,-0.02,0.44,1.76,44,150.94,151,85.76,170.03,96.61,8.23,1.31,1.45,36.22,205.77,32.76,"sample_00056-1156",56,"12.10.22",3,19
"sample_00056",55.5403488372093,3.97686562918062,321.946744186046,34.7070772104556,72.717561627907,5.44191039874388,30.4511965116279,2.70256531297218,13.5469674418605,1.71211847258092,2.30120930232558,0.463433847857467,-0.05,0.32,1.72,43,162.45,162,94.45,172.52,100.3,8.45,2.04,1.54,38.58,211.36,50.88,"sample_00056-1160",56,"12.10.22",3,19
"sample_00056",57.4931951219512,5.0637237889695,217.633170731707,29.5755747251025,55.0551073170732,6.3601295009473,22.4399634146341,2.94856731148842,12.4315243902439,1.49180916357128,1.84580487804878,0.422355313658547,0.01,0.63,1.72,41,164.75,165,95.79,198.82,115.59,9.35,1.16,2.07,49.66,212.71,28.96,"sample_00056-1165",56,"12.10.22",3,19
"sample_00056",52.0242,2.62885193036711,209.5419375,35.1377483731268,52.63288875,5.68925239725554,21.51714375,2.64330246952721,12.41244,1.43692241512092,1.760625,0.335209439887578,0.02,0.73,1.72,40,142.56,114,66.32,365.53,212.52,126.79,0.73,26.25,320.16,1584.81,18.22,"sample_00056-1169",56,"12.10.22",3,19
"sample_00056",52.2722380952381,2.91163146630657,262.830535714286,37.5589376137761,65.1555321428571,8.9747024464149,28.8007071428571,4.65142879818469,11.6715214285714,0.640795007663675,2.48573809523809,0.480809990335101,0.02,0.57,1.68,42,117.63,118,70.02,132.15,78.66,5.53,0.72,1.27,31.82,138.32,17.92,"sample_00056-1180",56,"12.10.22",3,19
"sample_00056",55.8473611111111,2.33649067929758,200.930625,23.9707500134092,51.4517625,3.9452147586914,21.6745875,1.81406842115313,11.7979875,0.91986617274898,1.84725,0.202811999504115,-0.02,0.43,1.64,36,125.58,126,76.57,140.98,85.96,9.11,1.16,2.04,38.44,189.73,28.96,"sample_00056-1190",56,"12.10.22",3,19
"sample_00056",52.9749,3.84044870375245,606.072375,139.968164287764,89.53932375,12.1214581446208,32.58063,4.51232254923201,23.449905,4.42611888959686,1.435525,0.301346719764494,-0.06,0.36,1.6,40,118.65,119,74.16,154.06,96.29,9.02,1.38,1.61,40.26,225.49,34.43,"sample_00056-1195",56,"12.10.22",3,19
"sample_00056",61.268712,5.11445191592003,489.71304,82.7946092059558,83.165454,10.8697850160259,33.515532,6.24087258372306,18.7494912,2.20777099839941,1.824688,0.458767307241425,0.02,0.7,5,125,105.68,77,15.47,394.88,78.98,7.25,0.32,1.43,35.78,181.15,7.88,"sample_00056-121",56,"12.10.22",3,19
"sample_00056",46.7261612903226,2.53272517388911,333.870241935484,92.1608767756933,65.8179870967742,7.96223391072891,24.6539177419355,2.69922451831226,17.138685483871,4.0136957196619,1.52245161290323,0.412334317329169,-0.02,0.75,1.52,31,128.14,19,12.52,394.82,259.75,146.26,0.91,35.86,286.78,1218.81,22.66,"sample_00056-1213",56,"12.10.22",3,19
"sample_00056",70.2225428571428,8.79427147485788,555.810428571429,88.9478997010425,95.9912485714286,9.98272684934438,39.9485635714286,4.90769728419833,17.7226842857143,2.32411051164294,2.28728571428571,0.375246127647841,0,0.61,2.8,70,157.01,149,53.17,249.01,88.93,8.91,0.56,1.6,40.05,222.86,14.05,"sample_00056-123",56,"12.10.22",3,19
"sample_00056",63.41344,5.37425860963406,501.78528,107.03456816741,84.2808564,9.5692551661937,34.2405468,4.14375144462459,18.5819508,2.70565616112939,1.874824,0.312250288979437,-0.06,0.6,5,125,170.2,79,15.89,418.77,83.75,8.9,0.81,1.5,37.56,222.6,20.16,"sample_00056-124",56,"12.10.22",3,19
"sample_00056",59.75034375,2.73494087462629,403.398984375,70.9312924166401,75.98863125,7.85844273896378,31.4850796875,3.33411150167814,16.227590625,1.92235721376872,1.95659375,0.239696428893285,0.04,0.58,1.28,32,42.77,43,33.41,99.37,77.63,5.22,0.8,1.19,29.8,130.6,19.88,"sample_00056-1241",56,"12.10.22",3,19
